h3 	 6] 	 622 	 Kbits/sec 10.0.0.2 44231
h3 	 11] 	 375 	 Kbits/sec 10.0.0.1 53862
h3 	 7] 	 350 	 Kbits/sec 10.0.0.5 58134
h3 	 9] 	 172 	 Kbits/sec 10.0.0.6 41802
h3 	 8] 	 225 	 Kbits/sec 10.0.0.3 46022
h3 	 10] 	 176 	 Kbits/sec 10.0.0.7 46074
