h1 	 6] 	 636 	 Kbits/sec 10.0.0.5 47582
h1 	 11] 	 592 	 Kbits/sec 10.0.0.4 52038
h1 	 9] 	 623 	 Kbits/sec 10.0.0.1 58129
h1 	 10] 	 357 	 Kbits/sec 10.0.0.3 47520
h1 	 7] 	 259 	 Kbits/sec 10.0.0.6 55000
h1 	 8] 	 280 	 Kbits/sec 10.0.0.7 57094
